date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:25:46	71907/71907	---M--	200	added ('OK')	image/jpeg	etag:%227018389-118e3-4495876bead40%22	http://plasserre.developpez.com/vassembl.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vassembl.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:48	32118/32118	---M--	200	added ('OK')	image/gif	etag:%2270182a7-7d76-44958863df640%22	http://plasserre.developpez.com/vgenere3.gif	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vgenere3.gif	(from http://plasserre.developpez.com/vsommair.htm)
18:25:52	34621/34621	---M--	200	added ('OK')	image/jpeg	etag:%22701839f-873d-4495876ec7400%22	http://plasserre.developpez.com/vdeploy1.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdeploy1.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:53	27907/27907	---M--	200	added ('OK')	image/jpeg	etag:%2270183a2-6d03-4495876ec7400%22	http://plasserre.developpez.com/vdeploy2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdeploy2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:56	19662/19662	---M--	200	added ('OK')	image/jpeg	etag:%2270183a4-4cce-4495876dd31c0%22	http://plasserre.developpez.com/vdeploy4.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdeploy4.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:56	27580/27580	---M--	200	added ('OK')	image/jpeg	etag:%2270183a3-6bbc-4495876ec7400%22	http://plasserre.developpez.com/vdeploy3.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdeploy3.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:26:01	35013/35013	---M--	200	added ('OK')	image/jpeg	etag:%2270183a5-88c5-4495876af6b00%22	http://plasserre.developpez.com/vdeploy5.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdeploy5.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:26:14	25977/25977	---M--	200	added ('OK')	image/jpeg	etag:%2270183a8-6579-449587690e680%22	http://plasserre.developpez.com/vdeploy8.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdeploy8.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:26:15	51388/51388	---M--	200	added ('OK')	image/jpeg	etag:%2270183a6-c8bc-4495876af6b00%22	http://plasserre.developpez.com/vdeploy6.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdeploy6.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:26:20	37744/37744	---M--	200	added ('OK')	image/jpeg	etag:%2270183a9-9370-449587690e680%22	http://plasserre.developpez.com/vdeploy9.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdeploy9.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:26:22	41665/41665	---M--	200	added ('OK')	image/jpeg	etag:%2270183a0-a2c1-449587681a440%22	http://plasserre.developpez.com/vdeploy10.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdeploy10.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:26:26	39935/39935	---M--	200	added ('OK')	image/jpeg	etag:%2270183a1-9bff-4495876726200%22	http://plasserre.developpez.com/vdeploy11.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdeploy11.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:26:28	42122/42122	---M--	200	added ('OK')	image/jpeg	etag:%22701830d-a48a-4495873a53840%22	http://plasserre.developpez.com/vinst1.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vinst1.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:17	17636/17636	---M--	200	added ('OK')	image/jpeg	etag:%2270183f1-44e4-449587395f600%22	http://plasserre.developpez.com/vinst2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vinst2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:18	2500/2500	---M--	200	added ('OK')	image/jpeg	etag:%227018392-9c4-4495877e09800%22	http://plasserre.developpez.com/vboit2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vboit2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:20	3191/3191	---M--	200	added ('OK')	image/jpeg	etag:%227018391-c77-4495877efda40%22	http://plasserre.developpez.com/vboit.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vboit.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:21	4648/4648	---M--	200	added ('OK')	image/jpeg	etag:%227018379-1228-4495876079240%22	http://plasserre.developpez.com/v2tiers.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/v2tiers.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:24	11985/11985	---M--	200	added ('OK')	image/jpeg	etag:%22701837b-2ed1-449587616d480%22	http://plasserre.developpez.com/v3tiers.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/v3tiers.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:26	11946/11946	---M--	200	added ('OK')	image/jpeg	etag:%2270183d2-2eaa-4495875f85000%22	http://plasserre.developpez.com/vtroistier.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vtroistier.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:26	41134/41134	---M--	200	added ('OK')	image/jpeg	etag:%2270183ea-a0ae-4495873f18380%22	http://plasserre.developpez.com/vcreerclas.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vcreerclas.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:29	13479/13479	---M--	200	added ('OK')	image/jpeg	etag:%2270183e6-34a7-44958747ad7c0%22	http://plasserre.developpez.com/vlivres.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vlivres.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:29	13535/13535	---M--	200	added ('OK')	image/jpeg	etag:%2270183e4-34df-44958744d1100%22	http://plasserre.developpez.com/vbd3.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vbd3.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:34	30463/30463	---M--	200	added ('OK')	image/jpeg	etag:%2270183e2-76ff-44958745c5340%22	http://plasserre.developpez.com/vbd1.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vbd1.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:36	34919/34919	---M--	200	added ('OK')	image/jpeg	etag:%2270183e3-8867-44958745c5340%22	http://plasserre.developpez.com/vbd2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vbd2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:38	10321/10321	---M--	200	added ('OK')	image/jpeg	etag:%227018393-2851-44958781da100%22	http://plasserre.developpez.com/vbonjour.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vbonjour.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:39	4006/4006	---M--	200	added ('OK')	image/gif	etag:%227018270-fa6-44958878da7c0%22	http://plasserre.developpez.com/vado.gif	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vado.gif	(from http://plasserre.developpez.com/vsommair.htm)
18:27:40	3407/3407	---M--	200	added ('OK')	image/gif	etag:%227018290-d4f-4495886d68cc0%22	http://plasserre.developpez.com/vdataset.gif	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdataset.gif	(from http://plasserre.developpez.com/vsommair.htm)
18:27:41	2373/2373	---M--	200	added ('OK')	image/gif	etag:%227018271-945-44958877e6580%22	http://plasserre.developpez.com/vado1.GIF	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vado1.GIF	(from http://plasserre.developpez.com/vsommair.htm)
18:27:42	2105/2105	---M--	200	added ('OK')	image/gif	etag:%227018272-839-44958877e6580%22	http://plasserre.developpez.com/vado2.GIF	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vado2.GIF	(from http://plasserre.developpez.com/vsommair.htm)
18:27:42	50327/50327	---M--	200	added ('OK')	image/jpeg	etag:%2270183e5-c497-44958744d1100%22	http://plasserre.developpez.com/vbd4.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vbd4.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:43	2841/2841	---M--	200	added ('OK')	image/gif	etag:%2270183e9-b19-44958747ad7c0%22	http://plasserre.developpez.com/vado4.GIF	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vado4.GIF	(from http://plasserre.developpez.com/vsommair.htm)
18:27:43	2784/2784	---M--	200	added ('OK')	image/gif	etag:%2270183e1-ae0-44958747ad7c0%22	http://plasserre.developpez.com/vdatatable.GIF	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdatatable.GIF	(from http://plasserre.developpez.com/vsommair.htm)
18:27:46	12105/12105	---M--	200	added ('OK')	image/gif	etag:%227018344-2f49-4495886c74a80%22	http://plasserre.developpez.com/vdataset1.GIF	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdataset1.GIF	(from http://plasserre.developpez.com/vsommair.htm)
18:27:47	24241/24241	---M--	200	added ('OK')	image/gif	etag:%2270183e8-5eb1-44958748a1a00%22	http://plasserre.developpez.com/vdataset2.GIF	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdataset2.GIF	(from http://plasserre.developpez.com/vsommair.htm)
18:27:48	2654/2654	---M--	200	added ('OK')	image/gif	etag:%2270182e5-a5e-4495886e5cf00%22	http://plasserre.developpez.com/vctrl1.GIF	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vctrl1.GIF	(from http://plasserre.developpez.com/vsommair.htm)
18:27:53	38138/38138	---M--	200	added ('OK')	image/jpeg	etag:%2270184bb-94fa-45e523d342780%22	http://plasserre.developpez.com/vdatasetex.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdatasetex.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:56	48506/48506	---M--	200	added ('OK')	image/jpeg	etag:%2270184b3-bd7a-45e523c217f00%22	http://plasserre.developpez.com/vgridformauto.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vgridformauto.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:27:58	32934/32934	---M--	200	added ('OK')	image/jpeg	etag:%2270183da-80a6-44958743dcec0%22	http://plasserre.developpez.com/vbind1.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vbind1.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:28:03	28506/28506	---M--	200	added ('OK')	image/jpeg	etag:%2270183dc-6f5a-44958743dcec0%22	http://plasserre.developpez.com/vbind3.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vbind3.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:28:06	64466/64466	---M--	200	added ('OK')	image/jpeg	etag:%2270183db-fbd2-44958742e8c80%22	http://plasserre.developpez.com/vbind2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vbind2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:28:10	39657/39657	---M--	200	added ('OK')	image/jpeg	etag:%2270183dd-9ae9-44958741f4a40%22	http://plasserre.developpez.com/vbind4.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vbind4.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:28:11	27300/27300	---M--	200	added ('OK')	image/jpeg	etag:%2270183de-6aa4-44958741f4a40%22	http://plasserre.developpez.com/vbind5.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vbind5.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:28:16	25931/25931	---M--	200	added ('OK')	image/jpeg	etag:%2270184b2-654b-45e523c217f00%22	http://plasserre.developpez.com/vbind8.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vbind8.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:28:23	41471/41471	---M--	200	added ('OK')	image/jpeg	etag:%2270183df-a1ff-4495874100800%22	http://plasserre.developpez.com/vbind6.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vbind6.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:28:23	82422/82422	---M--	200	added ('OK')	image/bmp	etag:%2270184b4-141f6-45e523c30c140%22	http://plasserre.developpez.com/vsourcedon.bmp	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vsourcedon.bmp	(from http://plasserre.developpez.com/vsommair.htm)
18:28:26	17335/17335	---M--	200	added ('OK')	image/jpeg	etag:%2270183e0-43b7-4495874100800%22	http://plasserre.developpez.com/vbind7.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vbind7.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:28:34	51997/51997	---M--	200	added ('OK')	image/jpeg	etag:%227018413-cb1d-44958717fe740%22	http://plasserre.developpez.com/vthread1.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vthread1.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:28:39	28043/28043	---M--	200	added ('OK')	image/jpeg	etag:%227018414-6d8b-44958718f2980%22	http://plasserre.developpez.com/vthread2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vthread2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:28:39	99878/99878	---M--	200	added ('OK')	image/png	etag:%22701846b-18626-449586f69d880%22	http://plasserre.developpez.com/v2005vs2008.png	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/v2005vs2008.png	(from http://plasserre.developpez.com/vsommair.htm)
18:41:28	6377617/6377617	---M--	200	added ('OK')	application/x-shockwave-flash	etag:%22701836b-615091-4495880851e40%22	http://plasserre.developpez.com/v1bonjour.swf	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/v1bonjour.swf	(from http://plasserre.developpez.com/v1-1.htm)
18:42:09	8506146/8506146	---M--	200	added ('OK')	application/pdf	etag:%22701842d-81cb22-442abcfbdb5c0%22	http://plasserre.developpez.com/dotnet_poster_fr_large.pdf	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/dotnet_poster_fr_large.pdf	(from http://plasserre.developpez.com/vsommair.htm)
18:43:14	12712448/12712448	---M--	200	added ('OK')	video/x-msvideo	etag:%22701836e-c1fa00-4495884c07e00%22	http://plasserre.developpez.com/v1bonjour.avi	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/v1bonjour.avi	(from http://plasserre.developpez.com/vsommair.htm)
18:43:17	49373/49373	---M--	200	added ('OK')	image/jpeg	etag:%227018465-c0dd-449586dbe9980%22	http://plasserre.developpez.com/vexercice.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vexercice.JPG	(from http://plasserre.developpez.com/v1-18.htm)
18:43:19	47510/47510	---M--	200	added ('OK')	image/jpeg	etag:%2270183a7-b996-4495876a028c0%22	http://plasserre.developpez.com/vdeploy7.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdeploy7.JPG	(from http://plasserre.developpez.com/vd1-2.htm)
